https://obis.org/dataset/3bc8cc0d-875b-4fdd-bead-bcce8a07ebec,_:b529,https://www.marine.csiro.au/ipt/archive.do?r=in2020_v01_wov
https://obis.org/dataset/6b64e7b9-1042-47d1-9b94-43a0572de43b,_:b530,http://ipt.env.duke.edu/archive.do?r=zd_1146_1deg
https://obis.org/dataset/fea6f193-510a-493b-8b53-7661cffcde10,_:b531,https://ipt.env.duke.edu/archive.do?r=zd_2117
https://obis.org/dataset/8a2af528-f41c-4adb-8cbe-29ba0a596bb2,_:b532,https://ipt.vliz.be/eurobis/archive.do?r=codiales_kenya_1985_1993
https://obis.org/dataset/d64c0db0-78b6-4596-890a-97144cfe549e,_:b533,http://ipt.iobis.org/obiscanada/archive.do?r=dfo_cna_anderson_r80_2
https://obis.org/dataset/8a60d129-0504-41bf-85a2-dd969b159497,_:b534,http://ipt.env.duke.edu/archive.do?r=zd_2053
https://obis.org/dataset/e285d9f4-c55d-42c0-805d-a566c2c58a45,_:b535,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=usgs_southflorida_fian_crustaceans
https://obis.org/dataset/ce58a8e2-2314-4cc9-baa7-2b456ac6999e,_:b536,https://ipt.vliz.be/eurobis/archive.do?r=gbif_14568
https://obis.org/dataset/ed74a4b3-8a94-42d4-8cd5-3d3a45cc0cb7,_:b537,https://www.marine.csiro.au/ipt/archive.do?r=globalarchive_hunter_bruvs
https://obis.org/dataset/a2e29f6c-4978-438f-8cc4-f6ea98b34141,_:b538,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=ambon_mammals_2017
https://obis.org/dataset/00294bab-d613-458b-8724-6c7be4c42eb8,_:b539,https://ipt.vliz.be/eurobis/archive.do?r=ceramiaceae_east_african_coast_1985_1997
https://obis.org/dataset/713998f6-4562-4c27-be49-24934e85a967,_:b540,https://www.marine.csiro.au/ipt/archive.do?r=ala_co137
https://obis.org/dataset/e9d28b60-2fe8-48a4-89ec-a1f3ad46607c,_:b541,http://ipt.env.duke.edu/archive.do?r=zd_779
https://obis.org/dataset/f96f51b2-a8c7-440e-b345-4607d242c610,_:b542,https://ipt.vliz.be/eurobis/archive.do?r=mareco_2004_mammals_birds
https://obis.org/dataset/d0ff251e-b059-470e-88b6-aefa546f6ddf,_:b543,https://ipt.vliz.be/eurobis/archive.do?r=csbs
https://obis.org/dataset/930000f4-81ef-421b-8884-042abdf8fbc8,_:b544,https://www.marine.csiro.au/ipt/archive.do?r=csiro_wa_2005
https://obis.org/dataset/278ec077-4f8d-479f-8172-983014d9f929,_:b545,http://ipt.env.duke.edu/archive.do?r=zd_1306_1deg
https://obis.org/dataset/b028c32d-98bc-49dd-b2ae-038d9bff101f,_:b546,https://ipt.vliz.be/eurobis/archive.do?r=manuela_ds
https://obis.org/dataset/f3b08b1d-f0ad-4848-82e7-f47c19ca0778,_:b547,http://ipt.env.duke.edu/archive.do?r=zd_322
https://obis.org/dataset/8f72cf3f-5562-4be0-b0ad-c248f4fd211b,_:b548,http://ipt.obis.org/nonode/archive.do?r=pei_phytoplankton_monitoring_program
https://obis.org/dataset/cdfb6d8d-14d1-4232-aace-35ba00ff9e12,_:b549,https://www.marine.csiro.au/ipt/archive.do?r=csiro_ss200001
https://obis.org/dataset/b48225c4-cc93-4617-a7df-f3a753931357,_:b550,http://ipt.iobis.org/obiscanada/archive.do?r=dfo_mel_donpeer
https://obis.org/dataset/fcd80a69-dee2-4489-9de4-517c92403f12,_:b551,http://gp.sea.gov.ua:8082/ipt/archive.do?r=jossge-ua2016_macrozooplankton
https://obis.org/dataset/abe87777-0f76-4c16-92c3-b8945ef1afb6,_:b552,http://ipt.env.duke.edu/archive.do?r=zd_830
https://obis.org/dataset/063a5fb5-8adc-4c9c-a5ba-53d444b7089f,_:b553,https://www.marine.csiro.au/ipt/archive.do?r=seamapaus_nt_mangroves_100
https://obis.org/dataset/b14abb47-b481-4272-a8d6-d4e2b612dce9,_:b554,https://ipt.vliz.be/eurobis/archive.do?r=vulnerablespecies_sicilianwaters
https://obis.org/dataset/ccd6a395-a14a-49ce-afca-fd478007f19c,_:b555,https://ipt.vliz.be/eurobis/archive.do?r=manuela_in
https://obis.org/dataset/dae95bab-b5f9-479b-9769-b97cf8b1a854,_:b556,https://www.marine.csiro.au/ipt/archive.do?r=frdc_recherche_sponges
https://obis.org/dataset/5173de13-ca01-44e0-bb59-9b9dfda40266,_:b557,https://ipt.vliz.be/eurobis/archive.do?r=medits-spain-v2
https://obis.org/dataset/80aaa9c9-9a7e-4e08-9f92-2b01fedf643b,_:b558,https://ipt.env.duke.edu/archive.do?r=zd_1775
https://obis.org/dataset/dee16491-77f0-4987-8f80-513e4505b14b,_:b559,https://ipt.env.duke.edu/archive.do?r=zd_2016
https://obis.org/dataset/769196c0-8392-4a39-9eb0-29df05c01041,_:b560,http://ipt.iobis.org/obiscanada/archive.do?r=coleman_1967_saintjohncrustacea
https://obis.org/dataset/5da207d6-fc1e-4e02-a2e8-bdfda1a97585,_:b561,https://ipt.vliz.be/eurobis/archive.do?r=kom-fyke-mokbaai
https://obis.org/dataset/87b7f1a0-d11b-41ef-9d8f-73c358ad5256,_:b562,http://ipt.env.duke.edu/archive.do?r=zd_2182
https://obis.org/dataset/af8c1d46-8090-4dcc-9853-5c9ee8b7a551,_:b563,https://www.marine.csiro.au/ipt/archive.do?r=phytoplankton_zooplankton_nsw
https://obis.org/dataset/9d629feb-ba03-4a83-908c-794d94d30531,_:b564,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=ogl_msc_northeasternuniversity
https://obis.org/dataset/754347ff-b193-4665-8fc1-9792e3c1da55,_:b565,https://ipt.biodiversidad.co/sibm/archive.do?r=invemar_cam_gamacorpamag_fito
https://obis.org/dataset/52589ec3-90ff-45a4-b718-57739f03bf83,_:b566,https://ipt.vliz.be/eurobis/archive.do?r=mzb_ro_bs_2011_2015
https://obis.org/dataset/3ad286a0-0af1-4b5e-980e-2b9b5e336ee2,_:b567,https://ipt.vliz.be/eurobis/archive.do?r=popa_marine_birds_sightings_2000_2013
https://obis.org/dataset/6b51a9ea-acc0-4e18-b0bf-4db7631fb32e,_:b568,http://ipt.iobis.org/obiscanada/archive.do?r=dfo_sabs_wildish_01
https://obis.org/dataset/67c16cec-808b-419d-9dd5-c1ca685af89c,_:b569,https://ipt.vliz.be/eurobis/archive.do?r=dasid_6511
https://obis.org/dataset/fd13c964-0fb6-4ef4-ae89-e35fc88a9c77,_:b570,http://ipt.iobis.org/afrobis/archive.do?r=mcm_linefish
https://obis.org/dataset/4f2d2760-9edd-416f-b105-355957fc1f22,_:b571,http://ipt.medobis.eu/archive.do?r=easternmedsyllids
https://obis.org/dataset/926c3278-ca1a-495b-80d0-fbf494f54699,_:b572,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=stable_isotopes_in_gom_seep_fauna
https://obis.org/dataset/46d695ea-ee18-4e39-a4ee-81065beab06b,_:b573,https://ipt.vliz.be/eurobis/archive.do?r=epibenthic_gazi_bay_1994
https://obis.org/dataset/601b9550-48f5-403f-903a-e22712a90d7e,_:b574,https://datasets.obis.org/hosted/isa/dordpmn12018_env_mn_bio/dordpmn12018_env_mn_bio.zip
https://obis.org/dataset/14cd468e-7242-42a7-87f9-c76818bee034,_:b575,http://ipt.env.duke.edu/archive.do?r=zd_1148_1deg
https://obis.org/dataset/a60f84ee-0e25-428e-b171-16686b554702,_:b576,http://ipt.iobis.org/afrobis/archive.do?r=adu_cwac
https://obis.org/dataset/44d02422-9ead-4392-8e0b-39aaefe2ce01,_:b577,http://geo.abds.is/ipt/archive.do?r=arcod_2006p3
https://obis.org/dataset/754270bc-6ff5-40be-959d-3665ead4af59,_:b578,https://ipt.iobis.org/afrobis/archive.do?r=caulerpales_kenyan_coast_1985_1989
https://obis.org/dataset/d915a4e2-9263-4bd3-b827-2ebccd293bfb,_:b579,http://ipt.iobis.org/obiscanada/archive.do?r=obis_bio_bartlett_65-3
https://obis.org/dataset/7666cde7-83ef-4161-b0f1-798770d33ca0,_:b580,http://ipt.iobis.org/obiscanada/archive.do?r=harding_mcgill_msc_1966
https://obis.org/dataset/4b05ff94-218b-4720-8bbf-fdc4f6301ef5,_:b581,https://ipt.env.duke.edu/archive.do?r=zd_1697
https://obis.org/dataset/7c9aa715-ea1e-4dae-876b-1fde99448ce0,_:b582,https://ipt.vliz.be/eurobis/archive.do?r=be_rbins_vertebrates_vertebratestypes
https://obis.org/dataset/00a7f490-7418-413b-a9f1-666f186769b6,_:b583,https://www.marine.csiro.au/ipt/archive.do?r=magnt_malacology
https://obis.org/dataset/6bdecf48-3df5-47a8-945d-7f1db611bfd3,_:b584,https://ipt.vliz.be/eurobis/archive.do?r=vegetation_tidal_marshes_zwin
https://obis.org/dataset/56e46fd2-6162-4677-af50-9410fe08f834,_:b585,http://ipt.obis.org/nonode/archive.do?r=midi
https://obis.org/dataset/3355cc4e-942f-47ac-b3bc-d258cea65fe2,_:b586,http://ipt.iobis.org/obiscanada/archive.do?r=chone_pc_02
https://obis.org/dataset/fbfda143-2f30-4c16-bf1f-41f96a4b16c6,_:b587,https://ipt.vliz.be/eurobis/archive.do?r=fitobenthos_intererg
https://obis.org/dataset/14408cc8-5d37-46d1-91a9-d838fc339ff9,_:b588,https://www.marine.csiro.au/ipt/archive.do?r=imos_apd_data
https://obis.org/dataset/1ea50009-5087-43ac-88c7-f9acccee539d,_:b589,https://ipt.vliz.be/eurobis/archive.do?r=manuela_sc
https://obis.org/dataset/a1001ed6-aa6a-49e6-8faf-da903074eae1,_:b590,https://nzobisipt.niwa.co.nz/archive.do?r=liotipomatinae
https://obis.org/dataset/e2bc5108-1aec-47c3-8063-f070bf48c79a,_:b591,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=coralreefevaluationandmonitoringproject-2010
https://obis.org/dataset/f5eb3f1e-d0b9-4878-9082-51986d8f5d85,_:b592,http://ipt.env.duke.edu/archive.do?r=zd_530
https://obis.org/dataset/e0605487-fa5e-4d65-bd5e-a77ac47817a3,_:b593,http://ipt.iobis.org/obis-china/archive.do?r=macrobenthos_qualitity_in_the_yellow_sea
https://obis.org/dataset/0c5964bd-a454-4e99-b316-5d1a624ad73d,_:b594,https://ipt.biodiversity.aq/archive.do?r=rachel_parborlasia_corrugatus
https://obis.org/dataset/93b88928-7805-4107-a838-b2afe6a7aed9,_:b595,http://ipt.env.duke.edu/archive.do?r=zd_197
https://obis.org/dataset/bc450f1c-aa7b-403f-96b5-6bc9a727bf72,_:b596,https://ipt.iobis.org/afrobis/archive.do?r=zooplankton_shirazi_1998
https://obis.org/dataset/2c2569fd-7290-4b3d-8b56-7fe9902a2084,_:b597,http://ipt.env.duke.edu/archive.do?r=zd_115
https://obis.org/dataset/761fb84e-e185-45b6-a4f3-6a6c5dad8afe,_:b598,https://ipt.env.duke.edu/archive.do?r=zd_1698
https://obis.org/dataset/f53aea86-39eb-48c0-a1b2-639f67081fca,_:b599,http://ipt.iobis.org/seaobis/archive.do?r=ys-part_ii
https://obis.org/dataset/76c3acae-1579-4e86-8b08-5b03ea4c61ba,_:b600,https://ipt.biodiversity.aq/archive.do?r=rachel_penguins_georef
https://obis.org/dataset/adaebaa5-073a-4902-b723-b7446195c310,_:b601,https://ipt.biodiversidad.co/sibm/archive.do?r=wwf_icticos_pacifico_2018
https://obis.org/dataset/7671ae8a-9202-459d-9afe-4c1e12db6916,_:b602,https://www.marine.csiro.au/ipt/archive.do?r=nishikawa_larval_distributions
https://obis.org/dataset/c9af10bc-f7c6-43c1-bfc9-63014fc947b2,_:b603,https://ipt.iobis.org/caribbeanobis/archive.do?r=pecesmanglar
https://obis.org/dataset/2e407266-3eab-4d5e-94b6-a759c142d0ff,_:b604,http://ipt.medobis.eu/archive.do?r=saronicos_1980
https://obis.org/dataset/52d2ab6c-0ef3-47aa-b26a-ead6550510a1,_:b605,http://ipt.iobis.org/obiscanada/archive.do?r=dfo_mel_hargrave_tr608_bb
https://obis.org/dataset/b3746871-cda0-4b4b-8b7c-76a88eaeeae0,_:b606,http://ipt.env.duke.edu/archive.do?r=zd_1864
https://obis.org/dataset/ce215584-9139-42d4-8d6c-f68e8d7ce47c,_:b607,http://ipt.env.duke.edu/archive.do?r=zd_1261
https://obis.org/dataset/1fffd2ee-36af-4466-9feb-c1056b2150b9,_:b608,https://data.aad.gov.au/ipt/archive.do?r=banzare_hydroids
https://obis.org/dataset/fecdf302-3e69-43e1-9bf6-77d955416130,_:b609,https://www.marine.csiro.au/ipt/archive.do?r=csiro_camris
https://obis.org/dataset/8c536d29-506c-49e3-8332-28818f175c79,_:b610,https://datasets.obis.org/hosted/isa/comrapms12015_env/comrapms12015_env.zip
https://obis.org/dataset/b67c93d9-9625-4b6b-921b-0a81680e8735,_:b611,https://datasets.obis.org/hosted/isa/koreapmn12014_env_2014_megafauna/koreapmn12014_env_2014_megafauna.zip
https://obis.org/dataset/b1f8bc4c-5427-40c8-8728-aad4d463b944,_:b612,http://arobis.cenpat-conicet.gob.ar:8081/archive.do?r=arobis-marineinvertebrate
https://obis.org/dataset/80a4af22-8dc5-45a8-b118-a2c8a673a158,_:b613,https://ipt.sibbr.gov.br/peld/archive.do?r=phytoplankton_and_water_quality_parameters_in_the_patos_lagoon_estuary_and_adjacent_marine_coast
https://obis.org/dataset/9e64f9c8-5865-4c40-be79-04648ce913f7,_:b614,http://ipt.env.duke.edu/archive.do?r=zd_346_1deg
https://obis.org/dataset/f8fdf301-fa17-4799-bf4d-e139baee4699,_:b615,http://ipt.env.duke.edu/archive.do?r=zd_2101
https://obis.org/dataset/0990ac96-8cdd-47ff-b54b-f8f3c5bd4b34,_:b616,https://www.marine.csiro.au/ipt/archive.do?r=tasmanian_seamount_eels
https://obis.org/dataset/41e913d3-bde0-4986-b672-0a6ee02de2fc,_:b617,https://ipt.vliz.be/eurobis/archive.do?r=norfish_french_herring_fishery_1520-1790
https://obis.org/dataset/8faf0e94-1c0e-479d-942c-7f21a4c0a5b4,_:b618,https://www.marine.csiro.au/ipt/archive.do?r=tmag_marine
https://obis.org/dataset/1e1704af-41b4-4d48-b69f-5807d02a7e58,_:b619,https://ipt.biodiversity.aq/archive.do?r=bas_jr275_holothuroidea
https://obis.org/dataset/b28611f7-9934-435f-a534-173d098d5860,_:b620,http://ipt.env.duke.edu/archive.do?r=zd_2012
https://obis.org/dataset/ea93b52d-23aa-4be7-9686-a56be3b3ee2b,_:b621,https://ipt.env.duke.edu/archive.do?r=zd_513
https://obis.org/dataset/f09349a2-4c84-4a8b-8c06-a6f3f5f5da19,_:b622,https://www.marine.csiro.au/ipt/archive.do?r=aims_gbrl_copepods
https://obis.org/dataset/0916e7cb-30ab-4e68-83db-2452af07c095,_:b623,http://ipt.env.duke.edu/archive.do?r=zd_1174_1deg
https://obis.org/dataset/da806218-f44b-4a1a-bfe3-4ad4aaf7a23b,_:b624,https://ipt.vliz.be/eurobis/archive.do?r=hmap_06
https://obis.org/dataset/e00e2de4-7e7a-4fae-a1da-d3b49aefbf08,_:b625,https://www.marine.csiro.au/ipt/archive.do?r=ala_co207
https://obis.org/dataset/b6d3cafe-c59e-4c55-92d9-850be70fc5bb,_:b626,https://ipt.vliz.be/eurobis/archive.do?r=gbif_13992
https://obis.org/dataset/8ce1b2a9-5e10-4498-a0b6-ed65bc9f2e26,_:b627,https://ipt.vliz.be/eurobis/archive.do?r=tropical_mysidacea
https://obis.org/dataset/d6d6fe4c-425f-4ce7-bf28-7a6befaeb413,_:b628,http://ipt.obis.org/nonode/archive.do?r=nmnh-vzfishes
https://obis.org/dataset/22aa5133-5670-49a8-b48e-dbfbb56c5d9a,_:b629,http://ipt.obis.org/nonode/archive.do?r=kelp
https://obis.org/dataset/8f9499f5-f37a-497f-9706-6b3d5a2a0c93,_:b630,https://ipt.iobis.org/afrobis/archive.do?r=macroalgae_mombasa_1985
https://obis.org/dataset/0fec3edc-9c21-4757-9c0c-29df0b089b1a,_:b631,https://nzobisipt.niwa.co.nz/archive.do?r=bivalvegisi
https://obis.org/dataset/53e55f20-ff3a-486e-9636-6ec9f0bb306d,_:b632,https://data.aad.gov.au/ipt/archive.do?r=pelagic_fish
https://obis.org/dataset/e70adc9f-c4f3-4685-a5f7-5ba8e4a6da14,_:b633,https://ipt.vliz.be/eurobis/archive.do?r=echinodermata_of_montenegro
https://obis.org/dataset/80968371-1a39-4897-a2f4-6fe6d4d24a65,_:b634,https://ipt.iobis.org/afrobis/archive.do?r=vegetation_gazi_bay_kenya_1987
https://obis.org/dataset/d2121da0-aa03-49bc-a9ea-f6c2c02c837a,_:b635,http://ipt.obis.org/nonode/archive.do?r=marine_fauna_vestfold
https://obis.org/dataset/2b509668-d16b-4c59-9548-f2b00ac50216,_:b636,https://ipt.biodiversity.aq/archive.do?r=baso_macroalgae
https://obis.org/dataset/a3df054d-aba9-4419-b347-80cf6e497941,_:b637,https://data.aad.gov.au/ipt/archive.do?r=macaroni_penguin
https://obis.org/dataset/7812d226-7630-47e1-bc49-0941187a9a51,_:b638,https://www.marine.csiro.au/ipt/archive.do?r=gbr_northern_prawn_survey_catch
https://obis.org/dataset/1639af0c-dd65-488a-b3d1-31792ecd4dfc,_:b639,https://ipt.vliz.be/eurobis/archive.do?r=fito_rvi1
https://obis.org/dataset/8f5213fe-787d-4ff9-b981-867c763c1dc8,_:b640,https://ipt.vliz.be/eurobis/archive.do?r=benthic-fauna-arrabida-2007-2009
https://obis.org/dataset/f99fd3ea-b5a3-4bb9-8b6f-34ebe75652b2,_:b641,https://ipt.vliz.be/eurobis/archive.do?r=manuela_u18
https://obis.org/dataset/08bcd088-6573-4778-ba35-b01b89f21fe9,_:b642,https://ipt.vliz.be/eurobis/archive.do?r=hmap_11
https://obis.org/dataset/b364da26-0d6a-4ad7-a3bf-c88abc5c1958,_:b643,http://gp.sea.gov.ua:8082/ipt/archive.do?r=npmsuaaugust2017_macrozoobenthos
https://obis.org/dataset/08cb3fc7-aa5e-4f23-a3bc-2ef45e5db83c,_:b644,https://ipt.vliz.be/eurobis/archive.do?r=manuela_hc
https://obis.org/dataset/f1ccdf97-4d0b-4821-8661-688a260cadd0,_:b645,https://www.marine.csiro.au/ipt/archive.do?r=zoatrack_105_sooty_shearwater
https://obis.org/dataset/7ca775c8-e353-4956-8612-a7dd3a59ad9b,_:b646,http://ipt.env.duke.edu/archive.do?r=zd_1889
https://obis.org/dataset/85fc9de0-2ac2-43e3-bda9-64ef66044bfb,_:b647,https://ipt.biodiversidad.co/sibm/archive.do?r=cangr_ermit_caribe
https://obis.org/dataset/1bd7a1be-e94e-4fdf-93bf-98cbdca9cd2d,_:b648,https://www.marine.csiro.au/ipt/archive.do?r=nmr_regions_sea_turtles
https://obis.org/dataset/a187888d-07b2-4188-997d-aa38b866e480,_:b649,https://ipt.vliz.be/eurobis/archive.do?r=benthos_mangroves_beaches_1990
https://obis.org/dataset/23f428d4-9427-48ef-9743-b9ae44240a1f,_:b650,https://ipt.iobis.org/caribbeanobis/archive.do?r=corales_la_orchila_1976
https://obis.org/dataset/81259aaa-dc2e-4caf-aa4a-bf9c48258f2a,_:b651,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=coralreefevaluationandmonitoringproject-2008
https://obis.org/dataset/248d4349-7c65-4291-b849-57127a20aec8,_:b652,http://ipt.iobis.org/indobis/archive.do?r=indobisdataset-10001-12000
https://obis.org/dataset/d001ebb9-0fea-4931-9544-048f57b15c0b,_:b653,https://www.marine.csiro.au/ipt/archive.do?r=aims_ltmp_fish
https://obis.org/dataset/a671cf89-2e48-4b2c-ba3a-78107caff583,_:b654,https://ipt.biodiversidad.co/sibm/archive.do?r=1293_pescadepo_20190606
https://obis.org/dataset/0faea49c-2263-492e-a5e4-26e1931c50a9,_:b655,http://ipt.env.duke.edu/archive.do?r=zd_1302_1deg
https://obis.org/dataset/73f31d9e-9c11-402b-9e3d-8ed61f2fcc8c,_:b656,https://www.marine.csiro.au/ipt/archive.do?r=ala_co142
https://obis.org/dataset/34fa67d9-6100-47c6-a264-45ee6a54b427,_:b657,https://ipt.vliz.be/eurobis/archive.do?r=ices_datras_evhoe
https://obis.org/dataset/2ea246a7-cd94-4c51-9a30-65d0036a660a,_:b658,https://ipt.vliz.be/eurobis/archive.do?r=nbn_ga000189
https://obis.org/dataset/a9703223-de3f-43ac-a717-bc386cbb79fd,_:b659,https://ipt.vliz.be/eurobis/archive.do?r=medges-phyto
https://obis.org/dataset/0ae49e4e-ad4c-4b89-be2e-b6003c0038ec,_:b660,https://www.marine.csiro.au/ipt/archive.do?r=oeh_atlas_nsw_wildlife
https://obis.org/dataset/cd691a3e-8f01-4166-8d2e-a084e22c9bec,_:b661,https://ipt.biodiversidad.co/sibm/archive.do?r=cerrejon_monitoreos-marinos
https://obis.org/dataset/5a54c569-d156-4593-89e0-7e8b48a18a3a,_:b662,http://ipt.obis.org/nonode/archive.do?r=bianzo
https://obis.org/dataset/4df3e2d9-6171-4458-bc30-7f7caef8d35b,_:b663,http://ipt.env.duke.edu/archive.do?r=zd_153
https://obis.org/dataset/a1beaeb4-b27c-4b26-9783-2861984d8e4a,_:b664,https://www.marine.csiro.au/ipt/archive.do?r=qm_crustaceans
https://obis.org/dataset/d6e71897-684a-49e4-9c22-19605d626c2a,_:b665,http://ipt.iobis.org/seaobis/archive.do?r=asean_fish_occurrences_literature
https://obis.org/dataset/df5a5825-6db0-4034-9e1d-97ece8ecd4cb,_:b666,https://ipt.vliz.be/eurobis/archive.do?r=periphytal_turbellarians_calvi_1982-1983
https://obis.org/dataset/d0080b42-a3b2-46b2-8957-3b20facd151c,_:b667,http://ipt.iobis.org/obis-china/archive?r=environmental_factors_iocas_2009s
https://obis.org/dataset/e99a1d29-2986-4b7f-9769-e9f4a5ba4635,_:b668,https://nzobisipt.niwa.co.nz/archive.do?r=indopacific_diaphus
https://obis.org/dataset/f4db072d-b163-4e58-acf5-1d1a6b4ddbb2,_:b669,https://ipt.vliz.be/eurobis/archive.do?r=macrozoobenthos-portugal-2010
https://obis.org/dataset/556cc02f-da65-4233-85b0-cebc2c3aadfc,_:b670,https://ipt.vliz.be/eurobis/archive.do?r=deep-sea_meiobenthos_calvi_corsica_september_1982
https://obis.org/dataset/379f8b86-e4a1-4b50-90e3-9b0ff4450671,_:b671,https://data.aad.gov.au/ipt/archive.do?r=rmt_sibex2
https://obis.org/dataset/5c3fe655-5c07-402c-a3dc-0c05f0cf3191,_:b672,https://ipt.vliz.be/eurobis/archive.do?r=deepsea_brachiopoda
https://obis.org/dataset/fa51d189-02f1-4b88-b33a-c10442e70c51,_:b673,https://www.marine.csiro.au/ipt/archive.do?r=csiro_sefhes
https://obis.org/dataset/423c7250-6e26-4fb9-831a-8418c8aa9eac,_:b674,https://ipt.env.duke.edu/archive.do?r=zd_1221_1deg
https://obis.org/dataset/25085e0c-42e0-41a2-b5ed-2863245dba90,_:b675,https://ipt.iobis.org/caribbeanobis/archive.do?r=poliquetos_arenoso_coral_reef_los_roques
https://obis.org/dataset/c02f4596-9f85-4909-885b-e502f893b5bb,_:b676,https://www.marine.csiro.au/ipt/archive.do?r=biotime_503_corals
https://obis.org/dataset/df6977ea-a704-4c48-bd46-ebbbb95e0bbc,_:b677,https://ipt.vliz.be/eurobis/archive.do?r=jncc_mr_snapshot_whole_uk_2
https://obis.org/dataset/90ccc542-bcc7-4c73-976c-5c7cbc9c859e,_:b678,https://nzobisipt.niwa.co.nz/archive.do?r=spc_procfish_finfish_tonga_2008
https://obis.org/dataset/ba5266b3-3ddf-4637-9a63-bac92d963b6a,_:b679,https://members.oceantrack.org/ipt/archive.do?r=otnubcrabycohosalmontaggi
https://obis.org/dataset/b6dfd7ef-27eb-40fa-9c40-a5cc48bff98f,_:b680,http://ipt.iobis.org/obis-china/archive?r=iocas_ex
https://obis.org/dataset/379ebd9e-e257-43f9-b8cf-88e133eb57de,_:b681,https://www.marine.csiro.au/ipt/archive.do?r=nesp_ep2_bremer
https://obis.org/dataset/49884da4-2b9e-4cd0-b23d-cc0acbb950cb,_:b682,https://ipt.vliz.be/eurobis/archive.do?r=total_phytoplankton_inventory_in_the_southern_bight_of_the_north_sea_between_1973_and_1974
https://obis.org/dataset/d4104a3b-5ec7-496c-aaff-546fe5d86948,_:b683,https://ipt.vliz.be/eurobis/archive.do?r=pangaea_2736
https://obis.org/dataset/9960967d-38b0-4f6b-8fb4-a468d2ee25a0,_:b684,http://ipt.env.duke.edu/archive.do?r=zd_658_1deg
https://obis.org/dataset/bef066c4-4afc-4553-9e99-88285868aba4,_:b685,https://ipt.vliz.be/eurobis/archive.do?r=brandt
https://obis.org/dataset/3e9b3c7e-d405-4333-b545-9ebe92cd1660,_:b686,https://ipt.biodiversity.aq/archive.do?r=biopearl_asteroida
https://obis.org/dataset/4e88f9c8-868e-4b0a-bc48-3d409a5448fe,_:b687,http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish
https://obis.org/dataset/bea2b8fe-bda9-4ccb-aa39-17eb8a511ad0,_:b688,http://ipt.env.duke.edu/archive.do?r=zd_70
https://obis.org/dataset/96c68fd3-790b-418b-9ba1-2b3762f0172b,_:b689,https://members.oceantrack.org/ipt/archive.do?r=otncbubrasdorlakesarray
https://obis.org/dataset/b9bfb219-1d5c-450e-9b26-fd377aee8561,_:b690,https://ipt.vliz.be/eurobis/archive.do?r=cc_flt_cbar_13-17
https://obis.org/dataset/1d0ac9e8-381a-4579-a29f-061941017485,_:b691,https://ipt.iobis.org/obis-malaysia/archive.do?r=mbenthos_penescotbay_v1
https://obis.org/dataset/f1b07fee-2004-4278-817a-5678980dddf3,_:b692,https://ipt.vliz.be/kmfri/archive.do?r=ichthyofauna_gazi_bay_1994_1996
https://obis.org/dataset/a3068a7b-25c4-4e43-94dd-e20907e9d6f4,_:b693,http://ipt.env.duke.edu/archive.do?r=zd_1494
https://obis.org/dataset/0310154f-f82b-4cd8-9c90-f714569d5667,_:b694,https://ipt.vliz.be/eurobis/archive.do?r=microzooplankton-prisma
https://obis.org/dataset/3038acd7-24ef-424e-9a6a-851e3fdafcdd,_:b695,http://ipt.env.duke.edu/archive.do?r=zd_274
https://obis.org/dataset/2c888013-a42e-411c-b867-b02aacfe44db,_:b696,https://ipt.iobis.org/afrobis/archive.do?r=madagascar_fish
https://obis.org/dataset/0d6383f4-3b68-4d14-aa79-efee05fdca30,_:b697,http://ipt.env.duke.edu/archive.do?r=zd_148
https://obis.org/dataset/132ab7ea-1b4b-46ea-8f5f-6b8da98db2be,_:b698,https://ipt.vliz.be/eurobis/archive.do?r=nsbp_newel
https://obis.org/dataset/5055f146-1a0a-41be-a747-24968c2cf584,_:b699,https://ipt.env.duke.edu/archive.do?r=zd_2065
https://obis.org/dataset/01505e77-9657-48fd-8a51-5633ccd4e562,_:b700,http://ipt.env.duke.edu/archive.do?r=zd_1642
https://obis.org/dataset/18f1a132-414d-4d8d-be02-a5913154c6e4,_:b701,http://arobis.cenpat-conicet.gob.ar:8081/archive.do?r=mleonina_adufem
https://obis.org/dataset/38bf88fd-48e5-47a3-b508-f9aa06d3104d,_:b702,https://nzobisipt.niwa.co.nz/archive.do?r=vagrantnzbirds
https://obis.org/dataset/276b09b1-0e57-4128-a8b1-c15998da3081,_:b703,https://ipt.vliz.be/eurobis/archive.do?r=biofun2009
https://obis.org/dataset/d18a53db-1296-4ef5-a43d-a4d35d0893ec,_:b704,https://ipt.vliz.be/eurobis/archive.do?r=ilvo_epibenthos
https://obis.org/dataset/5c450ef9-c564-45fe-b146-e44139a8ea89,_:b705,https://data.aad.gov.au/ipt/archive.do?r=leopard_seals
https://obis.org/dataset/9dfaef79-f9ac-4866-9718-6bd6a76f28ae,_:b706,https://www.marine.csiro.au/ipt/archive.do?r=ala_co80
